feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
1,1,-1,-1,cat_0,cat_0,cat_163,,1.194246325976267,-0.6194417671373331,-1.2160325752387513,0.3936378194440644,0.517926490809918,0.25218695942607106,-0.9318521460819698,-1.5144001548719848,-0.08338153984112204,0.5833812117871611,1.0494740237160465,-1.1089839997204107,cat_2
0,1,-1,0,cat_0,cat_1,cat_109,,,0.5246809922824563,-2.3182371860750486,0.9580143055418163,-0.3779109513491995,0.23648971482688247,-0.7398019366598272,0.3025766867480733,-0.9325355635609476,-0.3034158381125478,2.2836878207102855,-1.261127247876424,cat_2
0,1,0,1,cat_0,cat_0,cat_129,,,-0.9390640203963584,-0.5389780824897423,-0.7796983783649757,-0.17217960859747625,1.317758071308084,-1.7768472831287703,-0.13005935901322266,2.091512358290709,-0.918033968482577,1.2084263764093437,1.5903419765962779,cat_2
0,0,0,0,cat_1,cat_0,cat_142,0.31142942043703553,,0.8294266556854313,2.884165602157137,0.3889281998352243,-0.6235495114498502,0.38647231461386733,-0.3610270577247954,0.7029728104704919,-2.3281223032733864,-1.3969554861863824,0.9820704689274594,0.5176139789244996,cat_0
0,0,0,0,cat_1,cat_0,cat_78,1.3598352064982577,0.8392105054858146,0.09844386691127423,-0.32365548402506117,0.532047902709048,3.598906589905749,0.8978726260428366,2.7428770962445004,1.58483616942038,-0.012217045256363563,0.9079196153178687,-0.4697578890358352,0.6447110303168402,cat_2
1,1,-1,0,cat_2,cat_0,cat_164,,2.047659311316819,-0.32777457528128107,-4.250803019415981,0.5363276846687562,0.7609775859102054,1.4297284959078471,-0.8241104212101044,-0.7380081991440108,0.3478989918830488,-0.11167632361921864,-0.0015090758745511283,-2.689443508242794,cat_2
0,0,0,1,cat_1,cat_0,cat_104,,1.7698320169652875,-2.0203363645807415,2.9350235307702643,0.86577143125839,-0.09696206890063509,-0.07956692942430522,-1.4567660608366584,-1.058918896110411,-0.6567147142263704,-0.49483341977965356,0.7174911370950886,0.6080074987884583,cat_0
1,0,-2,0,cat_0,cat_0,cat_35,0.08048052656016932,1.1940726089693632,-0.5234717893685734,-0.3324329298957327,2.0137434706966113,-0.9371431581621459,0.2629146192738095,-0.1985343284993788,-0.2729948309058997,-1.453747655240789,-1.3915284765831342,-2.193512375718055,0.07861850063792764,cat_2
1,0,1,0,cat_0,cat_5,cat_114,,3.2837766767190044,0.8485550257084482,-0.2619733624824848,-0.23200952566092461,0.05444983073356026,-1.569854022229058,2.2814993280515834,-0.017655192440478893,-0.18956219665062565,-0.34610063676840686,-0.5794079826902335,-0.7070656059283896,cat_0
0,0,0,0,cat_0,cat_0,cat_5,,,1.3595450332564243,1.264909940390538,0.23480514246993692,-0.8347034691724906,-0.4375457452816969,1.5047220382757769,-0.33331808789690365,-0.1240580201058644,0.7401827995069826,1.5670875885769024,-0.8314148161051914,cat_1
1,1,-1,-1,cat_0,cat_0,cat_103,0.4881603329295024,,-0.5792524612483818,-1.2100658053118956,-1.6086845344288967,-1.290650155943472,1.283039361369237,0.5476508488062064,-2.055381527327843,1.007641634566668,1.0052307737072874,-0.44880820658185117,-1.334097079364264,cat_2
1,1,-2,0,cat_4,cat_0,cat_164,,,-0.39892891229261707,-0.8823296088082297,0.8512676986200873,1.5467760893821871,-0.3177060352104032,0.38382297975031143,1.2167286539270634,0.2640181803990215,1.088448050443906,-0.32436836877904435,-0.3522877712622441,cat_2
0,0,1,-3,cat_0,cat_1,cat_140,,3.421878159297877,0.21106506066100716,3.2778967680369515,0.5237670873843243,-1.557991340564482,0.6822818701522395,0.02424408953562973,0.953792718355174,-1.9680416564903036,-0.7182440811331967,-0.7032682084196401,-3.490310178533794,cat_2
1,0,-3,1,cat_1,cat_0,cat_136,0.5426714454992526,2.8368696900075046,-0.9730810536494681,3.8803143807413347,-0.6246709732762508,0.901783391602491,0.1066748831717983,-1.1974204448554917,1.1062641870633727,-1.5910677648012181,-0.46342614019869394,0.3867777401480596,4.045337877214163,cat_0
1,0,0,-2,cat_0,cat_0,cat_72,,0.641300693854012,1.6305814083611299,2.1915263400911713,-0.5199162647086343,-0.6743319845088718,-0.8295123069894349,0.14053859147547954,0.5415374484167494,0.6206357275439375,-0.7140211064124681,-1.9275825061218081,-0.45670306824354867,cat_2
1,0,0,0,cat_0,cat_0,cat_130,,1.0453331654968363,0.42088687647379536,-0.5235013712032386,0.06594091842915951,0.9421223534160376,0.023071880962410335,-0.22885682481099978,-0.998815382779235,0.28415460899553724,-0.9370284187502619,-1.3231772266907251,-1.6566824921309802,cat_2
0,0,-3,-1,cat_0,cat_7,cat_14,1.161010178204943,2.0849994419526876,-0.758513391849483,-0.3424611058590117,-0.9625450462209307,1.5300755701603725,-1.1552367908910186,2.970649588158869,-0.8540439635122138,-0.399125005421823,2.4000902629977996,-0.3336936128514196,1.504635600771731,cat_2
1,0,-3,-2,cat_4,cat_0,cat_163,,2.304905354557758,-0.3553000751461184,0.3737021755609563,1.4522215351167636,-0.9703505981486584,0.18597159802606136,0.7933640554693095,-1.2296296543590846,0.25925912946460444,-0.6312895501891268,-0.9693532428800895,1.7984992192802072,cat_1
1,1,0,0,cat_0,cat_7,cat_134,,0.2587588491191831,0.9091695171028595,-0.7105464104796841,0.07590686949195198,0.8488674001251243,-1.1266486174194155,-2.1420587275796787,0.11424450893458862,-1.0865819238463625,-1.2866729699841697,0.4176192031469206,1.1366753785236265,cat_2
0,0,-2,0,cat_0,cat_0,cat_100,,2.432706830156725,0.08052841477070562,-0.8332184895631886,0.5938131549549966,-2.150004750913978,0.68512014518518,1.3280058327459803,-1.0811261884785088,1.1205328688707412,-0.0014546378920681626,0.1901407010694879,2.4439898062653302,cat_2
0,1,-2,-3,cat_0,cat_5,cat_66,,,1.2643578090044396,0.7012346910262467,-0.014939131010563619,-0.31946485170680955,-0.09970801249565127,-1.0826536647437912,0.6053872444234969,-0.5787167287974678,0.3033941144595142,1.2326702487022545,1.908789543618779,cat_1
1,0,-1,2,cat_0,cat_0,cat_106,1.6295180462965013,1.5869434608227637,-0.753877956433084,-0.892630875394339,-0.548951111033969,-0.2420697479028895,-1.420004563906861,-1.1656259795765909,-0.49031420140011434,0.402559677329331,0.5312546462726079,1.3169736723920318,2.070305882235128,cat_2
0,0,-2,4,cat_0,cat_0,cat_170,,,0.7730725047137236,0.14608313895167302,-1.4242407172534837,-0.14966829683262675,0.20580256518072945,-0.6442309759117131,0.4382766113791247,2.501239894200862,0.45547994340703946,-1.0092126839691131,-0.3655665797705159,cat_2
0,0,0,-2,cat_1,cat_0,cat_18,,2.4947630797382563,-0.56461074538158,1.2877872191275928,-0.5644339463040194,-0.21701702009188367,0.776061068892138,-0.7049845516212299,-0.5156947302589159,-0.1118297817271477,0.2554806330951009,-0.364415131528024,-1.8336960197647327,cat_2
0,1,-1,0,cat_0,cat_0,cat_46,,0.7322664484968937,1.323013302678605,-3.037898997972069,-0.4757807500270477,-1.5643630228001177,-1.5583257112555102,-1.8023300655600765,-0.6228579821259832,1.116411679803733,-0.7099572903134711,0.26205553195097087,-0.7792707478771783,cat_2
0,1,-2,-1,cat_0,cat_1,cat_90,,,0.543550878686374,-0.3211225457494621,0.3068505426854623,-1.3588609288281508,-1.059892972798842,1.2040406419355025,-0.41974210640939497,-0.7019543031463362,1.1333560648707182,-1.7798751774998036,-1.352641886514304,cat_2
0,1,-2,-1,cat_0,cat_0,cat_157,,,-1.9032353219666513,-1.929502802169623,-0.6421041330705982,1.1674722369365973,-0.0013574403295486418,0.8787327280432107,0.5525220190240019,-0.17540988382917697,-0.929588475539454,0.7965945622298108,-1.1836333839974809,cat_2
0,1,2,0,cat_0,cat_7,cat_16,1.0709592369911318,0.64004722647699,1.1023819552973853,-1.0437799021440393,-0.1462352318719998,-1.2523551953982541,0.6247933141486257,0.24687535531861493,0.6564387589471276,-0.0819177078274064,0.376976982884506,0.35691806244557667,-2.4976070242986097,cat_0
1,0,-2,-1,cat_4,cat_0,cat_104,0.2800786350465114,0.8614111000252543,0.17769149757094946,0.38370290151417796,-0.9387462246414823,0.4165661348355091,1.3570647096272266,1.4947054901259968,0.16629083615215975,-0.6318306555678973,-0.13772122454561442,0.10911168874872973,-0.6847349960084301,cat_2
1,1,0,0,cat_0,cat_2,cat_169,1.2092013509964015,,-1.5541729511129183,-2.5083531853324406,1.6270866216845177,0.1651986176613141,0.17183873881385284,-1.1549891908704641,0.1303328429899254,-0.64938572004168,-0.5509098979825741,-0.5676557888037069,-0.4075954662469814,cat_2
1,0,0,2,cat_0,cat_0,cat_164,0.14126907203909306,0.12630458460777005,-0.25119874811120285,-1.4289237049342023,-0.43037793538367325,-0.7095371467120706,1.2493465893837536,0.4778924101332511,-0.624175342231052,1.2326028225724865,2.189339136216938,1.3955010907895613,0.7272331976070844,cat_2
1,0,-1,1,cat_0,cat_0,cat_69,,2.492712129562644,-0.8607779787642371,-0.2677788836599726,-0.04082822579177506,-0.9585641851224894,-0.7826743224613816,-2.1728902912757526,0.874887282112615,-1.0100903865022095,0.4390837961151609,0.4332432578124113,-1.1667866715541866,cat_0
1,0,0,-1,cat_0,cat_0,cat_147,,2.656059170995378,-0.1048404572966373,0.4146553400104511,-0.36891145936169983,-0.8368299915646966,1.1687049850565974,-0.3286735145974454,-1.2166047451882658,-0.9034410652623035,0.2667726435705993,0.05603384809872337,-3.1489222341488596,cat_2
0,1,-2,-2,cat_2,cat_7,cat_30,0.007601401510135829,0.3097416706820725,1.4579079412742006,0.49627884582146686,2.181498762326234,1.2784697380600791,-0.08048936561689253,-2.46468163703923,0.13568479748959378,-0.989174880233862,1.0148646635444445,-0.253817253782023,0.742751861120793,cat_2
1,0,0,1,cat_0,cat_0,cat_69,0.16785555004903074,1.0251266889791235,-1.022408877425813,-1.282443140075919,-0.3732075723375319,0.3095308024449223,-1.7647193651667519,-0.015991338748557737,1.7412585312976934,-0.6098813356825645,0.021766626710173237,1.8038629850301573,1.0382080174932962,cat_2
1,0,0,1,cat_0,cat_7,cat_31,,1.6581934259572786,-1.2252070163559228,-1.1568173679919205,1.4728378678167378,0.12718792523836228,1.0767376355223182,-1.8100632471926552,-0.9599515082771454,1.2889391835330837,1.1828416593223254,0.8408892473450139,1.015517970669013,cat_2
0,0,-2,2,cat_0,cat_0,cat_132,0.03935375315737622,1.035315010799011,0.49789968632809445,-1.1227084998522112,0.7591198975252373,-0.1187978088857478,0.08164913564061384,0.30518078520098624,-0.6236545127796835,-1.507969610100698,1.7760680669419238,-0.20029293897919526,1.671476626142042,cat_2
1,1,-2,0,cat_0,cat_7,cat_46,,,-0.18126134709451247,-0.6559822574688516,0.8249746184735322,0.6853975529208736,-0.37287014101326327,-0.39581996643691486,2.083086405686507,-0.05706943792882682,-1.2523293335060057,1.050775825758949,0.6425224383586189,cat_2
0,1,-1,0,cat_1,cat_0,cat_126,1.531792876904154,,0.5103758378729644,-5.027785690505036,1.812297888275818,-0.1223239290581426,0.3675356515664305,0.16537589408039688,0.19373859536582452,1.7819025947668905,-0.13586431569108973,-0.25197119778251925,-1.5150005948354086,cat_2
1,0,0,0,cat_0,cat_0,cat_13,,1.5534641242752758,-0.3863190236506917,-0.8418253241756292,-0.9256415702912043,0.8744453563541645,0.33290359982789147,1.9183074722615152,-0.11970099268750767,2.902148400242227,0.03632053463039929,-1.8921841933844157,1.4734747194128055,cat_2
1,0,0,-1,cat_1,cat_1,cat_147,0.5153660070157968,0.9764997960334781,0.8526962975148826,0.4928275330998717,-0.042850233076248766,1.175984421724835,0.064231569447991,1.249054196859272,-1.4961994454702143,1.1767132018141717,0.3409803825974074,0.9495955126745638,-1.8661625540944105,cat_2
1,1,-2,0,cat_0,cat_0,cat_85,1.1284245986102377,,0.32207157524999236,-3.46499479015451,0.19523394980539635,-1.3885104623920432,0.029655172472461452,-2.78046315142191,-0.057095796335039806,2.1840359122472712,0.9880995122861854,-0.6935043689374991,2.968685860137022,cat_2
1,0,1,-2,cat_0,cat_0,cat_73,0.36186745285431027,1.0000713120058036,0.17703896916010842,0.2612528092833304,1.012642387589124,-0.8471483568438802,0.9100528692913394,2.8787223274849345,0.5721180930879788,-0.38596797711847686,0.9518418015791165,0.3608705670840746,0.24052815949698747,cat_2
1,0,-1,0,cat_0,cat_1,cat_2,,0.17923317027560604,-1.1861492956736819,1.1382543189276573,0.035230302944241024,0.5541896843541759,1.0858352279200576,0.9355005216173506,0.08706861920788223,-0.16428212707231368,-1.191114108042076,2.7782990232255136,-0.907202924949722,cat_1
0,1,0,0,cat_0,cat_0,cat_30,,,-0.503934174097426,-0.6903126666350223,1.5444071006179092,-2.473537245427258,1.4293765278039243,-0.40300025310045506,-0.4163657911644356,0.0712296647915444,1.2046280245165637,-1.0211303758532884,1.1629818701835786,cat_2
1,0,1,0,cat_4,cat_0,cat_40,,1.0166363339967963,0.7499632199093461,-0.24143378743295407,-0.10080234740655475,-0.30054204104733967,0.5759444084290232,1.0890731814452168,1.7553422753188717,0.5360665188750143,1.5424905910856241,-0.2358585672956094,0.5181387105409903,cat_2
1,0,0,1,cat_0,cat_0,cat_130,,1.1386328274083632,-0.5069037698124729,-1.6491463951486307,-0.8540703494052562,-0.21017892099209867,1.293204773775547,0.3191157113950083,-1.5661343614162195,0.5990955091516382,0.3571480192067282,0.8414512457087026,-1.983874719050584,cat_2
0,1,-1,2,cat_2,cat_0,cat_106,1.1302550820324455,,-1.2414800416435612,-2.722896822167942,0.7876631712924019,-0.23485244282713216,0.7790638625487067,1.5179795011079054,-0.29027841142643107,-0.1346613621592864,1.178100137086495,-1.7601482344120065,0.6643811528129089,cat_2
0,1,-2,0,cat_1,cat_0,cat_41,,,1.7153434963668288,-3.4038063669048726,-0.3341718376244767,-0.546124697590739,-1.2446930445053608,-0.9934136022165831,-0.041585954171060896,0.3535834658153701,-1.0645247941241405,0.2691047567187364,-0.488777764074281,cat_2
1,0,1,1,cat_4,cat_0,cat_8,0.9853594053594812,0.5876655616714799,1.1866759734839738,0.24299703268943817,-0.6928602262819076,-0.14698793653030903,-0.8522660417126517,-2.2583279987878115,0.41553563454808295,-0.6640678351671092,0.42918883802283303,1.3883362427659647,0.01748900938600817,cat_2
1,1,0,-2,cat_0,cat_0,cat_13,0.39725611400974625,,-2.5319544545943478,1.2235890708615904,0.7308975568343222,0.30769997166394586,0.1914692733770201,1.2708239183020353,0.8504361958587451,-0.0028787503106894687,1.4112116242541408,1.0842187628385687,2.0161386978982647,cat_2
0,1,0,-1,cat_0,cat_1,cat_90,,,0.7467701560593363,3.2931303225274196,-1.548608103384138,1.1696678290440479,0.632446106100113,0.30629342867588116,-0.4009605168954309,0.3921645164418834,1.1256730614707524,0.599310708712628,4.0542270660667965,cat_2
1,0,0,0,cat_0,cat_1,cat_131,0.6179922835078033,,0.1689497425248369,0.27196383925764955,-0.651444820300555,-1.7354746366506129,-0.5782543791675573,-0.1950340470359686,-2.0233440561139235,-1.5969476330410717,-0.6682212316131686,0.3548571011013429,0.26973959226600663,cat_2
0,0,0,0,cat_1,cat_7,cat_111,1.229357446152197,2.8360523942784224,0.7379094120490585,-0.7027887409608808,-0.785625571539995,0.16055567157894193,-0.6586522440578593,-1.8926646022607119,0.5630930849745054,0.7353005458592421,0.8632825819402246,-0.587661153325512,-2.606599243023431,cat_2
1,0,0,1,cat_0,cat_1,cat_78,,,-1.3536891677003442,-0.2637539799113404,-1.6192585925922738,-0.18053542098505848,-0.008530670132179364,1.5207565661167894,-0.18502329241980295,-0.6943982535602142,-0.8748517046444095,-0.7071128175491683,-2.4270078096170584,cat_0
0,0,0,0,cat_0,cat_7,cat_131,,1.1857562612375199,1.2396384480729647,-1.1246933432253152,-0.6903651571310111,-0.1643796172520734,-0.9262753101356428,1.4928634887819432,1.5358212446421864,-1.3402232311467164,0.5242167176621076,0.3650985884683119,1.2352670378532045,cat_2
1,0,-3,0,cat_0,cat_5,cat_136,,2.5471262652623032,0.1179140917224639,1.8005920337323231,-0.2822146304291508,-1.7274688133556622,0.3756498523872307,-0.3829516404669786,1.7580511340650917,-0.48908071411423776,0.280917582395705,-0.1741374472695711,3.2345075800366723,cat_0
0,1,1,2,cat_0,cat_0,cat_157,0.20016755812701406,0.010108341639043283,-1.3926578103967107,-2.436650257915904,-0.039449213949189384,-1.1759029618112224,1.6231424501172864,-0.25493272384330457,-1.2044762937028035,0.8222663175960809,-0.6867204333656772,1.5747951756702327,-0.3682384552505752,cat_0
1,1,0,0,cat_0,cat_0,cat_163,1.3734084466058207,,0.5437335628979894,-1.8351238640889433,1.1137759232216882,1.1313532765415166,0.14773879894965739,1.107877038476722,0.10304136593689626,-0.38570572838646816,-1.6997744889712318,-0.2021791665926148,-0.4293029205563842,cat_2
0,0,2,4,cat_1,cat_0,cat_107,,0.4544536959485741,-0.8088290220105907,2.8306301470238626,-1.668158701430895,-0.7565709807569995,0.7753396522499969,-4.072027855150651,0.5264989418208321,1.773328170724899,0.07990363550194642,-2.784976369686066,3.760379156852734,cat_2
0,0,2,1,cat_0,cat_0,cat_111,0.07828351759163073,,0.3823138276762637,1.2723496822670928,-0.2551349518724399,-0.15316069420558678,0.1842506192474181,-1.56030434431055,1.6780249373159484,0.8425158158845698,0.23582604368203666,0.4560026476936811,0.6817060614699262,cat_0
0,1,2,1,cat_0,cat_0,cat_107,0.3456961222375296,0.6762961440688782,-0.8294638872979436,-1.405248436399115,1.077483470349289,0.4599266618780179,-0.33369197357179015,-2.1271775063620435,-0.28220291545377024,-0.04136566663620882,0.6870548683551503,0.5495247957535088,2.7059555370032964,cat_0
1,0,0,0,cat_0,cat_1,cat_142,,,-2.148442064074496,1.3858950000036359,0.5107562128883689,0.6802091498105955,0.5225885400130471,0.9501485913131296,-1.9275763861788724,-0.4546315795744624,-1.2701543048244117,-0.4260115731940461,-1.3198165598581504,cat_1
0,0,1,0,cat_0,cat_0,cat_0,,1.2187069978951943,0.5904373391107768,0.42902533699056633,1.0575909445518763,-0.4607560388618266,2.7947927715569474,-0.47445919938002645,0.5008338642908747,0.6232551066318239,0.40550028954980444,-0.054370168246524096,0.3051073207728674,cat_0
0,1,0,-1,cat_1,cat_0,cat_145,,,-0.7720864190322017,0.22151391270320064,0.1074087513236603,0.23028025915223194,-2.219247681487659,1.816494054575665,-1.9807970456019905,-0.6577892682805996,1.3052628828746529,-0.12918498011844312,-0.9152357224371028,cat_2
0,0,-1,-1,cat_1,cat_1,cat_141,,0.8317590132109736,0.1637025582705274,-0.4094322869910775,0.19134496871395135,0.3502204148287378,1.00881738579218,3.7534012365288603,-0.653466002078101,-1.305207656437662,-0.5101661796275575,-1.5002951739340789,1.2797577271220777,cat_2
0,1,-1,0,cat_0,cat_1,cat_128,,,1.1878320053090168,-4.423008402622925,-0.75810107557672,-1.2587030485289914,-1.0400917792335733,-0.040425696825455826,-0.2557926688809748,1.0358821068840995,-0.9086990288472322,-0.2627132593112801,-0.8100990550593514,cat_2
0,0,-1,0,cat_0,cat_0,cat_2,0.36641352181559683,2.0994663931895907,-0.9078675299599624,-0.04564210739681862,0.16096274160375054,-1.0259849419596563,0.3751215155140606,2.236689681953198,-0.3216003395773308,-0.23533812221926664,-1.758171480851072,-0.6010356957236512,0.7358916752950497,cat_2
0,0,0,2,cat_2,cat_0,cat_64,,0.15238248567810841,0.38983414876476946,0.07869223438315598,-1.6908860998588124,0.38399683226260733,0.6328560735502661,-2.0590601147378136,-0.14949725646916998,-2.0291931653681043,0.7716217801359936,-0.07362584549623345,3.8134177781998293,cat_2
1,0,0,2,cat_1,cat_0,cat_51,0.11633100104898321,,-1.5336277435290888,2.5124544088447447,0.316679384812959,1.189637352278149,0.1865417391908293,3.4101814655758558,-0.626399586115142,0.8296187639561303,1.6032218975160075,-0.17114069363838427,-0.928322260570189,cat_1
0,1,-1,0,cat_1,cat_0,cat_103,,0.3448830947013123,-0.02846436823332647,-1.2001970359931287,-1.27215080178029,0.01765810921035313,0.23882390643278845,2.0495550305382824,-0.6988001323199267,-0.5894938546046831,-0.9395415224477816,-1.0801538875979613,0.8357365890612576,cat_2
0,0,-2,2,cat_7,cat_0,cat_67,,1.3216901154674507,0.5139661065917576,-0.8841950524938518,-0.6164521228126192,-0.703066479753813,0.22548812933902762,-0.4494934033376252,0.17202250588215254,0.9246215000559687,0.13475707626494865,0.10271178285482703,0.5824526373125258,cat_2
0,1,0,1,cat_7,cat_0,cat_168,2.04014904091847,,0.3506516371707405,-2.209516673856098,-0.8243093436873142,-1.2354177533093245,0.44182748110058456,-2.012138203472923,-0.48699926183774656,1.6487304987207279,-0.18309329437470342,1.819680542842389,1.830257656689287,cat_2
1,1,0,1,cat_0,cat_0,cat_102,,,0.04619217650704097,-1.4111967608488838,-0.3120721223423974,0.18275230148769755,1.5252544975642475,-0.9790574030857353,1.01764297100837,-0.059873809108442706,-0.2302817942137552,0.6346318492120383,2.819958480761502,cat_2
0,0,-1,3,cat_0,cat_0,cat_109,1.5248786314148846,,-1.752375899529887,-1.4479140177620777,-0.04714976269475383,-1.1396500889238814,-0.9316325860740078,0.5090456050125973,-1.0803458927266243,-0.008163186633534032,-0.2618812710214872,-0.22238018464070858,0.13531735611128193,cat_2
0,1,0,2,cat_4,cat_0,cat_101,0.5616507957968608,,0.2951789496035057,0.3280277970713774,-0.9409648984844132,1.042070973002952,0.07557649711984872,-2.2906492284281166,0.8660549052429736,-0.3149893951123416,-1.6272088755117642,0.07582090442251821,3.2292084660269884,cat_2
0,1,-2,0,cat_1,cat_0,cat_160,,,0.21492501827895744,-2.460470411266521,0.6389177984787096,-0.7672377750481031,-1.3499205129375245,-0.14711686407720947,0.20292035697829597,1.8489290602727613,-1.3442402257651471,-0.40948335890923004,-0.3537271371902273,cat_2
1,0,0,-1,cat_0,cat_0,cat_131,,0.2441959737270244,0.7751975155257116,1.680331354735853,-0.1144866905040172,0.05616444447275911,-1.0736109418115345,-0.8653567150505321,1.0441203863582456,-0.06432140315306853,-2.4568239331105577,-0.2873743436663828,2.698817102972508,cat_0
0,1,-1,2,cat_0,cat_0,cat_162,,0.5004008151343469,-0.44269130828661696,-1.768692101498843,2.3602322514732337,-1.1140374341655759,-1.5954406781116828,0.4478398858906497,-0.18519290917659448,-0.8229084404956306,-1.0994876429356064,-3.4157940734662264,0.8879004673617382,cat_2
1,0,0,1,cat_0,cat_0,cat_16,0.7353798595355142,0.050872365624241134,-1.2642705560392176,1.3735884737113873,0.45089139685543944,-0.8548898701264233,-0.1372197750238584,2.839602753158253,0.11062101606898161,0.1440665820895973,-0.602523464095953,0.38036755867337363,-0.75817496262525,cat_1
1,1,-1,0,cat_0,cat_0,cat_170,0.040696490927178475,0.5303342837728046,0.892013706822609,-1.8611330105107193,-0.4797660179249887,-0.6328233738120714,-0.2702032600014134,-1.0193356556325297,0.01670553782343684,-1.182357985375655,0.6973708844573372,-0.747436894634014,-1.0366426674114937,cat_2
0,1,0,1,cat_0,cat_0,cat_132,0.16247232297180383,0.8653022718867414,2.0267875090248038,-4.0720536768737245,0.7663800328236144,0.466231802829705,0.7855252539150709,-1.0651841064630738,-0.6853880986924719,-0.9884595525011681,0.572070945022998,-0.5727127216178337,-0.557158258228968,cat_0
0,0,0,0,cat_0,cat_0,cat_5,0.46896738333013654,1.404898636713218,-1.791896745725045,-0.7901856344742708,-1.2131616284550775,-0.8848098263007126,-0.23973761676266214,0.9389878147162383,-1.0576273866599917,-1.336371752226352,-0.3629200896909723,1.0970230686087241,-2.4179236177839316,cat_2
1,1,-2,-3,cat_0,cat_1,cat_35,,1.8636922340246809,-0.8394982290733288,-0.23215374749162043,-3.4358508440106212,0.09079323122226927,1.422241467313043,0.5492517935673589,0.7196597935354404,0.09211335697753095,0.39403390872566757,-0.19960610340351215,3.426629801362795,cat_1
0,0,-1,3,cat_1,cat_1,cat_63,,2.0777193003921335,-0.45832643743920987,-1.7939713197036897,1.0113458159165367,-2.3770281168844836,0.14734851637034185,-1.1708375041554158,1.7879193291573368,-0.019011501515144122,-1.4677767846081125,-0.5285556787332685,2.24854297047837,cat_2
1,1,-2,1,cat_0,cat_0,cat_132,,,-0.8144348399242265,-0.9323897405011714,1.1381480237131054,-1.216376193149264,0.7900873576388742,-0.6664655129901236,-1.0825312363760236,1.160021531465359,-1.1084865309657947,0.27409338341172934,0.7309690609936242,cat_2
0,0,-1,2,cat_4,cat_7,cat_170,,0.12821451559005104,-1.9954124750908162,-1.338918352057667,-1.252829893227403,-1.768704341006862,-1.5305302039911604,0.14561088208090822,0.4282723472015,0.5728531920662013,1.0569932417235475,-0.11692141501526357,0.3484421570623393,cat_2
0,1,-1,-1,cat_0,cat_7,cat_14,0.22589241154470452,,0.5441462706393347,0.45514979870892924,-0.8745228932363481,-0.555300903244609,1.365276462454687,0.798914010655001,-0.11097857769849413,1.506348562247832,-0.14897045287216595,-2.555143221853052,-0.02371877648246823,cat_1
1,0,-3,0,cat_0,cat_1,cat_31,0.7666332073628069,1.961023200620608,-1.6922829210903074,0.016666487708170807,0.1171137896334225,1.8931529021522975,1.0865369084215006,-0.44385307509133987,-0.10956804787822022,0.23640315864499103,0.7578330464854689,0.2914649566843827,0.35199885713435475,cat_2
1,1,0,1,cat_1,cat_0,cat_127,0.13580075983683887,,0.14764945096874696,-3.116102140959506,-1.1343263197882973,-0.626641746343555,1.2294113157322606,-1.228406343924208,-0.5991400079802218,-1.1684518880314352,0.46957113158158476,1.8810886760719236,0.8223049544369714,cat_2
0,0,0,-1,cat_0,cat_0,cat_142,0.8137525444225017,1.954809149671274,-0.2543974092159363,-0.49663538679335284,-0.4307263155083372,-1.1098436865050958,0.8044706341059407,-0.9886572711254735,1.8977548680446192,0.059179828261070766,0.6474940261154272,-0.5776529904973459,-1.1656404454396532,cat_2
1,0,0,2,cat_1,cat_0,cat_107,,2.0750935406334783,0.6362662503529624,0.6018878034470769,-0.5018278961944295,0.6712365173518423,-0.7716309383238387,-1.8281664899576398,-0.3188647321500891,0.4707415435367843,0.23506736741405243,-0.09066338183427917,2.8715788023761544,cat_2
0,0,3,0,cat_0,cat_0,cat_121,0.2490726797358495,3.087814763686938,-0.5595795892734107,1.2873279710643142,-0.5182858846973283,0.4197225293217225,-0.6786184453501413,4.321670060302383,0.4046430642216828,-0.24651641267553753,0.7157220081274136,0.08287889633469295,1.6848565519122678,cat_2
1,0,0,0,cat_0,cat_0,cat_0,1.4122624835838973,1.4580106311379277,-0.32114541615863856,-0.44723804879907036,-0.7900550022365532,-0.8410318942113296,-1.8132559395102485,1.4069640275118378,0.6629628690712097,-0.07653477854569803,1.244017833486559,0.2923331239174208,1.445580412453373,cat_2
0,1,1,2,cat_0,cat_7,cat_78,0.9226156876538848,,-0.2963736627349227,0.6886220235520186,0.4711279429329405,-0.42795899668364634,-0.15033393161993835,1.4056388991261153,-0.5609002382386075,1.2750281095579241,-1.0705554477435284,0.012313741942939863,-0.0675018966211286,cat_1
1,0,0,-3,cat_0,cat_0,cat_12,0.2112283362176177,2.1760752283208635,1.0854292605475546,0.5814528992140982,-1.1012714849238094,1.69012093613261,0.8705943326250999,5.147469352356014,1.4861261690016039,1.1769869261174817,0.3322057994422733,0.6847836485159847,1.846834028352244,cat_2
0,0,0,-1,cat_0,cat_0,cat_4,1.1386655248082804,2.332687925254644,0.8478671241003486,-1.2607587690646973,-0.2103636713196451,0.8936554149990067,-0.36082646569589977,0.6578802631736922,-0.23524096502098404,0.30665992314872786,-0.753100226119794,0.36623977019116366,-3.5136605107422176,cat_2
